Time (s),Velocity (m/s),Power (kW),Current (A)
51.00171524879138,13.63193456885602,16.05702911834783,62.60784189612267
51.01495842835638,13.63193456885602,16.05702911834783,62.60784189612267
51.02820160792138,13.63193456885602,16.05702911834783,62.60784189612267
51.04144478748638,13.63193456885602,16.05702911834783,62.60784189612267
51.05468796705138,13.63193456885602,16.05702911834783,62.60784189612267
51.06793114661638,13.63193456885602,16.05702911834783,62.60784189612267
51.08117432618138,13.63193456885602,16.05702911834783,62.60784189612267
51.094417505746385,13.63193456885602,16.05702911834783,62.60784189612267
51.10766068531139,13.63193456885602,16.05702911834783,62.60784189612267
51.12090386487639,13.63193456885602,16.05702911834783,62.60784189612267
51.13414704444139,13.63193456885602,16.05702911834783,62.60784189612267
51.14739022400639,13.63193456885602,16.05702911834783,62.60784189612267
51.16063340357139,13.63193456885602,16.05702911834783,62.60784189612267
51.17387658313639,13.63193456885602,16.05702911834783,62.60784189612267
51.18711976270139,13.63193456885602,16.05702911834783,62.60784189612267
51.200362942266395,13.63193456885602,16.05702911834783,62.60784189612267
51.2136061218314,13.63193456885602,16.05702911834783,62.60784189612267
51.2268493013964,13.63193456885602,16.05702911834783,62.60784189612267
51.240092480961394,13.63193456885602,16.05702911834783,62.60784189612267
51.253335660526396,13.63193456885602,16.05702911834783,62.60784189612267
51.2665788400914,13.63193456885602,16.05702911834783,62.60784189612267
51.2798220196564,13.63193456885602,16.05702911834783,62.60784189612267
51.2930651992214,13.63193456885602,16.05702911834783,62.60784189612267
51.306308378786404,13.63193456885602,16.05702911834783,62.60784189612267
51.31955155835141,13.63193456885602,16.05702911834783,62.60784189612267
51.33279473791641,13.63193456885602,16.05702911834783,62.60784189612267
51.346037917481404,13.63193456885602,16.05702911834783,62.60784189612267
51.359281097046406,13.63193456885602,16.05702911834783,62.60784189612267
51.37252427661141,13.63193456885602,16.05702911834783,62.60784189612267
51.38576745617641,13.63193456885602,16.05702911834783,62.60784189612267
51.39901063574141,13.63193456885602,16.05702911834783,62.60784189612267
51.412253815306414,13.63193456885602,16.05702911834783,62.60784189612267
51.425496994871416,13.63193456885602,16.05702911834783,62.60784189612267
51.43874017443642,13.63193456885602,16.05702911834783,62.60784189612267
51.45198335400141,13.63193456885602,16.05702911834783,62.60784189612267
51.465226533566415,13.63193456885602,16.05702911834783,62.60784189612267
51.47846971313142,13.63193456885602,16.05702911834783,62.60784189612267
51.49171289269642,13.63193456885602,16.05702911834783,62.60784189612267
51.49171289269642,13.63193456885602,16.05702911834783,62.60784189612267
51.51346402900061,13.705215831889843,16.05702911834783,62.273080168452964
51.53509985315687,13.777632995143898,16.05702911834783,61.94576416181516
51.556622910261794,13.84920837947645,16.05702911834783,61.625616485777165
51.578035731333365,13.91985962643234,16.05702911834783,61.31283124469053
51.59934075658129,13.989709952356677,16.05702911834783,61.00669757498824
51.62054025734045,14.058784740513254,16.05702911834783,60.70695440451483
51.64163642062024,14.127102742847578,16.05702911834783,60.4133784372262
51.662631357554964,14.194681999034279,16.05702911834783,60.12575725777385
51.6835271528263,14.26147756864581,16.05702911834783,59.844150097153445
51.70432584357869,14.32753755802087,16.05702911834783,59.568226624360726
51.725029352018396,14.39291271089541,16.05702911834783,59.29765721285551
51.745639512802036,14.45761838281638,16.05702911834783,59.03226808362954
51.76615810143133,14.521669387779715,16.05702911834783,58.77189332952562
51.7865868576545,14.585050475095736,16.05702911834783,58.516493013345205
51.80695792066712,14.604102990603467,16.05702911834783,58.440152385556424
51.827315695633416,14.604102990603467,16.05702911834783,58.440152385556424
51.847673470599716,14.604102990603467,16.05702911834783,58.440152385556424
51.868031245566016,14.604102990603467,16.05702911834783,58.440152385556424
51.888389020532315,14.604102990603467,16.05702911834783,58.440152385556424
51.908746795498615,14.604102990603467,16.05702911834783,58.440152385556424
51.929104570464915,14.604102990603467,16.05702911834783,58.440152385556424
51.949462345431215,14.604102990603467,16.05702911834783,58.440152385556424
51.969820120397515,14.604102990603467,16.05702911834783,58.440152385556424
51.990177895363814,14.604102990603467,16.05702911834783,58.440152385556424
52.01053567033012,14.604102990603467,16.05702911834783,58.440152385556424
52.03089344529642,14.604102990603467,16.05702911834783,58.440152385556424
52.05125122026272,14.604102990603467,16.05702911834783,58.440152385556424
52.07160899522902,14.604102990603467,16.05702911834783,58.440152385556424
52.09196677019532,14.604102990603467,16.05702911834783,58.440152385556424
52.11232454516162,14.604102990603467,16.05702911834783,58.440152385556424
52.13268232012792,14.604102990603467,16.05702911834783,58.440152385556424
52.15304009509422,14.604102990603467,16.05702911834783,58.440152385556424
52.17339787006052,14.604102990603467,16.05702911834783,58.440152385556424
52.19375564502682,14.604102990603467,16.05702911834783,58.440152385556424
52.21411341999312,14.604102990603467,16.05702911834783,58.440152385556424
52.23447119495942,14.604102990603467,16.05702911834783,58.440152385556424
52.25482896992572,14.604102990603467,16.05702911834783,58.440152385556424
52.275186744892025,14.604102990603467,16.05702911834783,58.440152385556424
52.295544519858325,14.604102990603467,16.05702911834783,58.440152385556424
52.315902294824625,14.604102990603467,16.05702911834783,58.440152385556424
52.336260069790924,14.604102990603467,16.05702911834783,58.440152385556424
52.356617844757224,14.604102990603467,16.05702911834783,58.440152385556424
52.376975619723524,14.604102990603467,16.05702911834783,58.440152385556424
52.397333394689824,14.604102990603467,16.05702911834783,58.440152385556424
52.41769116965612,14.604102990603467,16.05702911834783,58.440152385556424
52.43804894462242,14.604102990603467,16.05702911834783,58.440152385556424
52.45840671958872,14.604102990603467,16.05702911834783,58.440152385556424
52.47876449455502,14.604102990603467,16.05702911834783,58.440152385556424
52.49912226952132,14.604102990603467,16.05702911834783,58.440152385556424
52.51948004448762,14.604102990603467,16.05702911834783,58.440152385556424
52.53983781945393,14.604102990603467,16.05702911834783,58.440152385556424
52.56019559442023,14.604102990603467,16.05702911834783,58.440152385556424
52.58055336938653,14.604102990603467,16.05702911834783,58.440152385556424
52.60091114435283,14.604102990603467,16.05702911834783,58.440152385556424
52.62126891931913,14.604102990603467,16.05702911834783,58.440152385556424
52.64162669428543,14.604102990603467,16.05702911834783,58.440152385556424
52.66198446925173,14.604102990603467,16.05702911834783,58.440152385556424
52.68234224421803,14.604102990603467,16.05702911834783,58.440152385556424
52.70270001918433,14.604102990603467,16.05702911834783,58.440152385556424
52.72305779415063,14.604102990603467,16.05702911834783,58.440152385556424
52.74341556911693,14.604102990603467,16.05702911834783,58.440152385556424
52.763773344083226,14.604102990603467,16.05702911834783,58.440152385556424
52.78413111904953,14.604102990603467,16.05702911834783,58.440152385556424
52.80448889401583,14.604102990603467,16.05702911834783,58.440152385556424
52.82484666898213,14.604102990603467,16.05702911834783,58.440152385556424
52.84520444394843,14.604102990603467,16.05702911834783,58.440152385556424
52.86556221891473,14.604102990603467,16.05702911834783,58.440152385556424
52.88591999388103,14.604102990603467,16.05702911834783,58.440152385556424
52.90627776884733,14.604102990603467,16.05702911834783,58.440152385556424
52.92663554381363,14.604102990603467,16.05702911834783,58.440152385556424
52.94699331877993,14.604102990603467,16.05702911834783,58.440152385556424
52.96735109374623,14.604102990603467,16.05702911834783,58.440152385556424
52.98770886871253,14.604102990603467,16.05702911834783,58.440152385556424
53.00806664367883,14.604102990603467,16.05702911834783,58.440152385556424
53.02842441864513,14.604102990603467,16.05702911834783,58.440152385556424
53.04878219361143,14.604102990603467,16.05702911834783,58.440152385556424
53.06913996857774,14.604102990603467,16.05702911834783,58.440152385556424
53.08949774354404,14.604102990603467,16.05702911834783,58.440152385556424
53.10985551851034,14.604102990603467,16.05702911834783,58.440152385556424
53.130213293476636,14.604102990603467,16.05702911834783,58.440152385556424
53.150571068442936,14.604102990603467,16.05702911834783,58.440152385556424
53.170928843409236,14.604102990603467,16.05702911834783,58.440152385556424
53.191286618375536,14.604102990603467,16.05702911834783,58.440152385556424
53.211644393341835,14.604102990603467,16.05702911834783,58.440152385556424
53.232002168308135,14.604102990603467,16.05702911834783,58.440152385556424
53.252359943274435,14.604102990603467,16.05702911834783,58.440152385556424
53.272717718240735,14.604102990603467,16.05702911834783,58.440152385556424
53.293075493207034,14.604102990603467,16.05702911834783,58.440152385556424
53.31343326817334,14.604102990603467,16.05702911834783,58.440152385556424
53.33379104313964,14.604102990603467,16.05702911834783,58.440152385556424
53.35414881810594,14.604102990603467,16.05702911834783,58.440152385556424
53.37450659307224,14.604102990603467,16.05702911834783,58.440152385556424
53.39486436803854,14.604102990603467,16.05702911834783,58.440152385556424
53.41522214300484,14.604102990603467,16.05702911834783,58.440152385556424
53.435650088371546,14.503772219594508,0.0,-58.844415873561466
53.4564109283325,14.13736588719179,0.0,-60.36952081706059
53.477722669135076,13.763409091406656,0.0,-62.00978250062323
53.499628074115435,13.381219600361314,0.0,-63.78088318662538
53.522175893108965,12.990026536813808,0.0,-65.70163669847012
53.522175893108965,12.990026536813808,0.0,-65.70163669847012
53.533557821850835,12.990026536813817,16.05702911834783,65.70163669847008
53.54493975059271,12.990026536813817,16.05702911834783,65.70163669847008
53.55632167933458,12.990026536813817,16.05702911834783,65.70163669847008
53.56770360807646,12.990026536813817,16.05702911834783,65.70163669847008
53.579085536818326,12.990026536813817,16.05702911834783,65.70163669847008
53.590467465560195,12.990026536813817,16.05702911834783,65.70163669847008
53.60184939430207,12.990026536813817,16.05702911834783,65.70163669847008
53.61323132304394,12.990026536813817,16.05702911834783,65.70163669847008
53.62461325178582,12.990026536813817,16.05702911834783,65.70163669847008
53.635995180527686,12.990026536813817,16.05702911834783,65.70163669847008
53.647377109269556,12.990026536813817,16.05702911834783,65.70163669847008
53.65875903801143,12.990026536813817,16.05702911834783,65.70163669847008
53.6701409667533,12.990026536813817,16.05702911834783,65.70163669847008
53.68152289549518,12.990026536813817,16.05702911834783,65.70163669847008
53.69290482423705,12.990026536813817,16.05702911834783,65.70163669847008
53.704286752978916,12.990026536813817,16.05702911834783,65.70163669847008
53.71566868172079,12.990026536813817,16.05702911834783,65.70163669847008
53.72705061046266,12.990026536813817,16.05702911834783,65.70163669847008
53.73843253920454,12.990026536813817,16.05702911834783,65.70163669847008
53.74981446794641,12.990026536813817,16.05702911834783,65.70163669847008
53.76119639668828,12.990026536813817,16.05702911834783,65.70163669847008
53.77257832543015,12.990026536813817,16.05702911834783,65.70163669847008
53.78396025417202,12.990026536813817,16.05702911834783,65.70163669847008
53.7953421829139,12.990026536813817,16.05702911834783,65.70163669847008
53.80672411165577,12.990026536813817,16.05702911834783,65.70163669847008
53.81810604039764,12.990026536813817,16.05702911834783,65.70163669847008
53.829487969139514,12.990026536813817,16.05702911834783,65.70163669847008
53.84086989788138,12.990026536813817,16.05702911834783,65.70163669847008
53.85225182662326,12.990026536813817,16.05702911834783,65.70163669847008
53.86363375536513,12.990026536813817,16.05702911834783,65.70163669847008
53.875015684107,12.990026536813817,16.05702911834783,65.70163669847008
53.886397612848874,12.990026536813817,16.05702911834783,65.70163669847008
53.897779541590744,12.990026536813817,16.05702911834783,65.70163669847008
53.90916147033262,12.990026536813817,16.05702911834783,65.70163669847008
53.92054339907449,12.990026536813817,16.05702911834783,65.70163669847008
53.93192532781636,12.990026536813817,16.05702911834783,65.70163669847008
53.943307256558235,12.990026536813817,16.05702911834783,65.70163669847008
53.954689185300104,12.990026536813817,16.05702911834783,65.70163669847008
53.96607111404198,12.990026536813817,16.05702911834783,65.70163669847008
53.97745304278385,12.990026536813817,16.05702911834783,65.70163669847008
53.98883497152572,12.990026536813817,16.05702911834783,65.70163669847008
54.000216900267596,12.990026536813817,16.05702911834783,65.70163669847008
54.011598829009465,12.990026536813817,16.05702911834783,65.70163669847008
54.02298075775134,12.990026536813817,16.05702911834783,65.70163669847008
54.03436268649321,12.990026536813817,16.05702911834783,65.70163669847008
